Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_39_882.jpg;0;0;1;0.06385223;104.2711;93.82513;359.88;93.73953;0.08968159
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_39_950.jpg;-2.998889;0;1;0.05891273;104.2711;93.82521;359.6885;93.73993;0.0994359
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_40_016.jpg;-5.994045;0;1;0.05115619;104.2711;93.82528;359.5169;93.74036;0.1063498
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_40_082.jpg;-8.99379;0;1;0.04066676;104.2711;93.82536;359.344;93.74149;0.08645131
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_40_150.jpg;-11.97495;0;1;0.0321334;104.2711;93.82541;359.2478;93.74161;0.06222082
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_40_216.jpg;-14.99508;0;1;0.02275169;104.2711;93.82544;359.1777;93.74146;0.0337126
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_40_283.jpg;-15;0;1;0.01665441;104.2711;93.82546;359.1218;93.74057;-0.00350706
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_40_348.jpg;-13.49907;0;1;0;104.271;93.82547;359.1096;93.7399;359.9787
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_40_416.jpg;-10.49442;0;1;0;104.271;93.82546;359.1187;93.73938;359.9665
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_40_483.jpg;-7.494632;0;1;0;104.271;93.82545;359.1587;93.73895;359.9558
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_40_549.jpg;-4.53777;0;1;-0.01271289;104.271;93.82542;359.2053;93.73883;359.95
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_40_615.jpg;-4.492908;0;1;-0.0174676;104.271;93.82539;359.2638;93.73883;359.9457
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_40_682.jpg;-7.505972;0;1;-0.02037956;104.271;93.82536;359.3567;93.7388;359.9422
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_40_750.jpg;-10.49874;0;1;-0.02270224;104.271;93.82533;359.435;93.7388;359.9413
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_40_816.jpg;-13.4642;0;1;-0.02487119;104.271;93.82529;359.5185;93.7388;359.9416
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_40_882.jpg;-15;0;1;-0.02581514;104.2711;93.82525;359.6344;93.7388;359.9438
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_40_950.jpg;-15;0;1;-0.02619768;104.2711;93.82522;359.7224;93.73883;359.9467
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_41_016.jpg;-15;0;1;-0.02589328;104.2711;93.82519;359.8093;93.73883;359.9503
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_41_083.jpg;-11.99994;0;1;-0.02510863;104.2711;93.82516;359.9208;93.73883;359.9564
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_41_150.jpg;-9.00537;0;1;-0.02390126;104.2711;93.82513;-0.0006291236;93.73886;359.9615
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_41_215.jpg;-6.000226;0;1;-0.02172721;104.2711;93.8251;0.07222678;93.73886;359.9669
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_41_283.jpg;0;0;0;-0.01974723;104.2711;93.82507;0.15904;93.19443;359.9759
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_41_350.jpg;0;0;0.09971416;-0.01752921;104.2711;93.82506;0.215049;93.19443;359.982
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_41_416.jpg;0;0;0.2974561;-0.01432246;104.2711;93.82504;0.2628582;93.19443;359.988
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_41_483.jpg;0;0;0.4970341;-0.01180026;104.2711;93.82502;0.3133162;93.19443;-0.004415156
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_41_549.jpg;0;0;0.6995521;0;104.2711;93.82501;0.3410572;93.19443;0.0007884371
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_41_616.jpg;0;0;0.8995081;0;104.2711;93.825;0.3602304;93.19443;0.005519171
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_41_683.jpg;0;0;1;0;104.2711;93.825;0.3729288;93.19443;0.01099581
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_41_749.jpg;0;0;1;0;104.2711;93.825;0.3733437;93.19443;0.01443192
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_41_816.jpg;0;0;1;0;104.2711;93.825;0.3665592;93.19443;0.01726825
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_41_883.jpg;0;0;1;0;104.2711;93.82501;0.3474562;93.19443;0.02011011
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_41_950.jpg;0;0;1;0;104.2711;93.82502;0.3265487;93.19443;0.02154814
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_42_016.jpg;0;0;1;0;104.2711;93.82503;0.3008933;93.19443;0.02241555
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_42_082.jpg;0;0;1;0;104.2711;93.82505;0.26075;93.19443;0.02274173
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_42_149.jpg;0;0;1;0;104.2711;93.82506;0.2272953;93.19443;0.02241733
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_42_216.jpg;0;0;1;0.01051336;104.2711;93.82507;0.1919107;93.19443;0.0216595
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_42_283.jpg;0;0;1;0.01084817;104.2711;93.82508;0.1431419;93.19443;0.02006734
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_42_350.jpg;0;0;1;0.01095118;104.2711;93.8251;0.1063761;93.19446;0.01851138
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_42_415.jpg;0;0;1;0.01075391;104.2711;93.82511;0.07024371;93.19446;0.01671042
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_42_483.jpg;0;0;1;0.01037851;104.2711;93.82513;0.02416167;93.19446;0.01402851
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_42_550.jpg;0;0;1;0;104.2711;93.82514;359.9919;93.19446;0.01188048
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_42_616.jpg;0;0;1;0;104.2711;93.82515;359.9622;93.19446;0.009675836
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_42_683.jpg;0;0;0;0;104.2711;93.82516;359.927;93.19446;0.006734116
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_42_750.jpg;0;0;0;0;104.2711;93.82517;359.9045;93.19446;0.004585254
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_42_816.jpg;0;0.1995449;0;0.01007038;104.271;93.82571;359.8969;93.16559;0.002452833
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_42_883.jpg;0;0.39696;0;0.01241441;104.2709;93.82756;359.9154;93.12579;-9.55104E-05
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_42_948.jpg;0;0.599637;0;0.03369683;104.2707;93.83239;0.00534621;93.21957;-0.001788905
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_43_016.jpg;0;0.799539;0;0.08139493;104.2703;93.83933;0.1332279;93.37158;-0.003573163
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_43_083.jpg;0;0.996237;0;0.1216931;104.2693;93.85502;0.4241856;93.33218;-0.00459907
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_43_150.jpg;0;1;0;0.1665702;104.2684;93.87112;0.6825401;93.42529;-0.0006569171
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_43_216.jpg;0;1;0;0.2398268;104.2673;93.89061;0.9598878;93.46628;-0.0007019037
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_43_282.jpg;0;1;0;0.2956637;104.2656;93.92105;1.310701;93.17865;-0.0008893211
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_43_349.jpg;-2.994839;1;0;0.3533155;104.2649;93.94238;1.293408;93.28177;-0.004166973
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_43_416.jpg;-5.994539;1;0;0.4239149;104.2644;93.9645;1.129181;93.01797;0.000508044
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_43_482.jpg;-9.000179;1;0;0.4593816;104.2647;94.00198;1.047802;92.6062;359.9902
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_43_550.jpg;-12.00046;1;0;0.5250761;104.2659;94.03476;1.058322;92.3447;359.9665
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_43_615.jpg;-14.97586;1;0;0.58141;104.2682;94.07014;1.092523;91.69791;359.9403
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_43_683.jpg;-15;1;0;0.6213037;104.2723;94.12188;1.160727;90.8454;359.9276
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_43_750.jpg;-15;1;0;0.6801872;104.2761;94.16369;1.190533;90.24295;359.9634
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_43_816.jpg;-15;1;0;0.7407049;104.2809;94.20774;1.193926;89.51589;0.006114721
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_43_883.jpg;-15;1;0;0.7877105;104.2893;94.27071;1.191124;88.29158;0.005849535
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_43_949.jpg;-15;1;0;0.8315231;104.2966;94.32168;1.204742;87.35839;0.005306207
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_44_016.jpg;-15;1;0;0.9034593;104.3053;94.37557;1.21534;86.35547;0.005462646
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_44_083.jpg;-15;1;0;0.9573948;104.319;94.45133;1.210127;85.00922;0.005622516
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_44_149.jpg;-15;1;0;0.9965902;104.3309;94.51093;1.202289;83.95235;0.005637922
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_44_215.jpg;-15;1;0;1.057765;104.3444;94.573;1.201918;82.84549;0.003616287
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_44_283.jpg;-15;1;0;1.102836;104.3649;94.65952;1.207736;81.26529;-0.002337144
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_44_349.jpg;-15;1;0;1.151766;104.3827;94.72744;1.214247;80.08123;359.9881
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_44_416.jpg;-15;1;0;1.215013;104.4025;94.79756;1.2134;78.86177;359.9767
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_44_483.jpg;-15;1;0;1.255896;104.4323;94.89457;1.215428;77.16554;359.9603
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_44_550.jpg;-15;1;0;1.309302;104.4574;94.9698;1.211527;75.86021;359.9541
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_44_616.jpg;-15;1;0;1.368541;104.4851;95.04682;1.20069;74.49879;359.946
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_44_683.jpg;-15;1;0;1.411111;104.5263;95.15238;1.181644;72.64197;359.9276
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_44_749.jpg;-15;1;0;1.45725;104.5605;95.23355;1.16474;71.20507;359.9067
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_44_816.jpg;-15;1;0;1.517049;104.5978;95.31618;1.138677;69.73386;359.8831
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_44_882.jpg;-15;1;0;1.56179;104.6524;95.42842;1.094998;67.72421;359.8404
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_44_949.jpg;-15;1;0;1.606267;104.6971;95.51396;1.051881;66.18089;359.8033
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_45_015.jpg;-15;1;0;1.664748;104.7453;95.60051;1.003834;64.60964;359.7575
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_45_082.jpg;-15;1;0;1.709158;104.8151;95.71719;0.9290391;62.47191;359.6869
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_45_149.jpg;-15;1;0;1.752324;104.8717;95.80539;0.8616358;60.83611;359.6304
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_45_216.jpg;-15;1;0;1.810028;104.9321;95.89402;0.7881288;59.17506;359.5672
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_45_283.jpg;-15;1;0;1.853037;105.0188;96.01254;0.6843531;56.92138;359.4706
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_45_349.jpg;-15;1;0;1.895731;105.0885;96.10143;0.597797;55.2015;359.3955
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_45_416.jpg;-15;1;0;1.95219;105.1622;96.19009;0.5054731;53.4606;359.3175
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_45_483.jpg;-15;1;0;1.994764;105.267;96.30762;0.3788675;51.10312;359.2044
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_45_549.jpg;-15;1;0;2.035827;105.3506;96.39499;0.2783439;49.30884;359.1189
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_45_615.jpg;-15;1;0;2.090912;105.4384;96.4814;0.1742416;47.49353;359.0317
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_45_682.jpg;-15;1;0;2.131832;105.5623;96.59485;0.0348983;45.04996;358.9144
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_45_749.jpg;-15;1;0;2.172048;105.6609;96.67941;-0.005206419;43.24311;358.8497
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_45_816.jpg;-15;1;0;2.223168;105.7639;96.76347;0.004685216;41.41712;358.8531
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_45_883.jpg;-15;1;0;2.263905;105.9086;96.87224;0.0207018;38.91936;358.9052
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_45_949.jpg;-15;1;0;2.305543;106.0231;96.95058;0.03413051;36.99944;358.915
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_46_016.jpg;-11.9944;1;0;2.361018;106.1417;97.02745;0.05032623;35.20281;358.9345
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_46_082.jpg;-8.999609;1;0;2.405142;106.3058;97.12929;0.09322241;33.27067;358.9791
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_46_149.jpg;-5.998198;1;0;2.448392;106.4327;97.20615;0.1502288;32.21637;359.0397
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_46_215.jpg;-2.994406;1;0;2.50562;106.5626;97.28411;0.229886;31.50892;359.1355
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_46_283.jpg;-0.003254414;1;0;2.548248;106.7401;97.3913;0.4057939;31.15578;359.3096
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_46_349.jpg;0;1;0;2.589334;106.8764;97.47397;0.5898985;31.12324;359.4585
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_46_415.jpg;0;1;0;2.644237;107.0153;97.55825;0.8072142;31.12814;359.614
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_46_482.jpg;-2.993268;1;0;2.685122;107.2046;97.67121;1.098266;30.87667;359.8159
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_46_549.jpg;-5.997242;1;0;2.726764;107.3501;97.75441;1.286628;30.26869;359.9382
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_46_616.jpg;-8.952527;1;0;2.780818;107.4987;97.83443;1.392955;29.23804;0.006298334
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_46_683.jpg;-11.99682;1;0;2.822182;107.7013;97.93372;1.342969;27.19703;0.004694911
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_46_749.jpg;-14.99247;1;0;2.862823;107.8583;98.00189;1.259578;25.25883;359.9065
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_46_816.jpg;-15;1;0;2.910692;108.0186;98.06516;1.125111;23.10947;359.7594
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_46_883.jpg;-11.99499;1;0;2.950698;108.2368;98.14333;0.8499127;20.43185;359.5573
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_46_949.jpg;-8.99952;1;0;2.992184;108.4043;98.19828;0.6286407;18.83454;359.3908
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_47_016.jpg;-6.025337;1;0;3.046345;108.5754;98.25128;0.4265501;17.61594;359.2271
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_47_081.jpg;-2.996476;1;0;3.087317;108.8085;98.32125;0.2047172;16.61272;359.066
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_47_149.jpg;0;1;0;3.127246;108.9869;98.37462;0.08316758;16.31839;359.0159
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_47_216.jpg;0;1;0;3.180177;109.1688;98.4287;0.02818803;16.25064;359
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_47_283.jpg;0;1;0;3.21893;109.4169;98.50188;0.06095324;16.24043;359.0205
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_47_349.jpg;0;1;0;3.257668;109.6065;98.55782;0.145635;16.25185;359.0773
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_47_416.jpg;0;1;0;3.309141;109.7989;98.61465;0.2622878;16.26555;359.174
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_47_482.jpg;0;1;0;3.347901;110.0598;98.69161;0.4734721;16.28584;359.3373
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_47_549.jpg;0;1;0;3.38733;110.2587;98.75029;0.6631371;16.30331;359.4813
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_47_615.jpg;0;1;0;3.438861;110.46;98.80982;0.8712549;16.32541;359.6389
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_47_682.jpg;0;1;0;3.47752;110.7322;98.89057;1.166725;16.36337;359.861
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_47_748.jpg;0;1;0;3.516077;110.9391;98.95158;1.390999;16.3801;-0.001185974
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_47_816.jpg;0;1;0;3.567029;111.1464;99.01047;1.468621;16.34365;-0.00379104
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_47_883.jpg;0;1;0;3.614234;111.4239;99.09003;1.398942;16.34715;-0.0009368156
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_47_949.jpg;0;1;0;3.653405;111.635;99.15075;1.373507;16.327;-0.000938033
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_48_016.jpg;0;1;0;3.704296;111.8487;99.21227;1.373024;16.30271;-0.001003098
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_48_082.jpg;0;1;0;3.742368;112.1376;99.29538;1.40384;16.26941;-0.001076611
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_48_149.jpg;1.52424;1;0;3.780369;112.3568;99.35874;1.433608;16.31204;-0.00229705
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_48_216.jpg;4.524975;1;0;3.830873;112.5775;99.42424;1.444673;16.62655;-0.004318159
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_48_282.jpg;7.524945;1;0;3.86809;112.8725;99.51768;1.410089;17.67184;0.02476816
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_48_349.jpg;4.52475;1;0;3.905454;113.0947;99.59164;1.348229;18.55141;0.06520428
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_48_416.jpg;1.554839;1;0;3.957135;113.3184;99.66764;1.279288;19.15159;0.1055264
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_48_482.jpg;0;1;0;3.995205;113.6204;99.77096;1.220194;19.39852;0.1497434
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_48_549.jpg;0;1;0;4.031721;113.8496;99.84975;1.197498;19.41782;0.1665893
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_48_615.jpg;0;1;0;4.08168;114.0812;99.9295;1.192057;19.39857;0.1652384
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_48_682.jpg;0;1;0;4.118293;114.3937;100.0374;1.223238;19.35575;0.1466573
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_48_748.jpg;0;1;0;4.154368;114.6308;100.119;1.261983;19.31648;0.1088563
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_48_815.jpg;0;1;0;4.203516;114.8704;100.2014;1.321058;19.27785;0.06104178
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_48_883.jpg;0;1;0;4.239772;115.1934;100.3127;1.421579;19.23253;-0.002747809
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_48_949.jpg;0;1;0;4.275916;115.4376;100.3976;1.485323;19.22255;-0.003464283
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_49_016.jpg;0;1;0;4.326486;115.6831;100.4826;1.491713;19.2071;-0.002202255
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_49_081.jpg;0;0.9024999;0;4.364175;116.0132;100.5963;1.457295;19.17332;-0.001337923
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_49_149.jpg;0;0.7003899;0;4.394812;116.2628;100.682;1.433432;19.14532;-0.001224001
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_49_216.jpg;0;0.500692;0;4.420744;116.5133;100.7678;1.394123;19.11641;-0.001162757
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_49_282.jpg;0;0.3004389;0;4.42962;116.8471;100.8819;1.295208;19.07796;-0.001022121
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_49_349.jpg;0;0.103582;0;4.430116;117.0967;100.967;1.174582;19.05009;-0.0008774367
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_49_416.jpg;0;0;0;4.416039;117.3448;101.0516;1.007774;19.02382;-0.0007008431
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_49_483.jpg;0;0;0;4.401888;117.6734;101.1636;0.728388;18.99218;-0.0002075638
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_49_549.jpg;0;0;0;4.387729;117.9185;101.2471;0.4918706;18.9723;0.002109939
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_49_615.jpg;0;0;0;4.368857;118.1625;101.3304;0.2443544;18.95802;0.01091784
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_20_49_682.jpg;0;0;0;4.354586;118.4868;101.441;359.9277;18.94188;0.01996802
